"BLOCK_ID","ASSET_TYPE","STRIPE_ID","ROW_START","ROW_END","NROWS","NCOLS","SOURCE_ID","RELATIVE_PATH","SIZE_BYTES","REMOTE_URL"
"BLOCK_015","stream",28,6913,7168,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00028.tif",25210,""
"BLOCK_015","stream",29,7169,7424,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00029.tif",22658,""
"BLOCK_015","stream",30,7425,7680,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00030.tif",17400,""
"BLOCK_015","stream",31,7681,7936,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00031.tif",21924,""
"BLOCK_015","stream",32,7937,8192,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00032.tif",18392,""
"BLOCK_015","stream",33,8193,8448,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00033.tif",18046,""
"BLOCK_015","stream",34,8449,8704,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00034.tif",17186,""
"BLOCK_015","stream",35,8705,8960,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00035.tif",16512,""
"BLOCK_015","stream",36,8961,9216,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00036.tif",17068,""
"BLOCK_015","stream",37,9217,9472,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00037.tif",15822,""
"BLOCK_015","stream",38,9473,9728,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00038.tif",17056,""
"BLOCK_015","stream",39,9729,9984,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00039.tif",15280,""
"BLOCK_015","stream",40,9985,10240,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00040.tif",17396,""
"BLOCK_015","stream",41,10241,10496,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00041.tif",16786,""
"BLOCK_015","stream",42,10497,10752,256,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00042.tif",15168,""
"BLOCK_015","stream",43,10753,10800,48,10800,"SOURCE_1","core/BLOCK_015/index/stream_stripes/stream_00043.tif",6012,""
"BLOCK_016","hydrography",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_016/hydrography_block.gpkg",2207744,""
"BLOCK_016","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_016/index/index_metadata.rds",1341,""
"BLOCK_016","reverse",1,1,256,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00001.tif",634840,""
"BLOCK_016","reverse",2,257,512,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00002.tif",641004,""
"BLOCK_016","reverse",3,513,768,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00003.tif",628792,""
"BLOCK_016","reverse",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00004.tif",618426,""
"BLOCK_016","reverse",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00005.tif",605688,""
"BLOCK_016","reverse",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00006.tif",607084,""
"BLOCK_016","reverse",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00007.tif",646894,""
"BLOCK_016","reverse",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00008.tif",627158,""
"BLOCK_016","reverse",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00009.tif",565230,""
"BLOCK_016","reverse",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00010.tif",498864,""
"BLOCK_016","reverse",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00011.tif",442092,""
"BLOCK_016","reverse",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00012.tif",430696,""
"BLOCK_016","reverse",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00013.tif",432188,""
"BLOCK_016","reverse",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00014.tif",399278,""
"BLOCK_016","reverse",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00015.tif",365166,""
"BLOCK_016","reverse",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00016.tif",325180,""
"BLOCK_016","reverse",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00017.tif",284388,""
"BLOCK_016","reverse",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00018.tif",205790,""
"BLOCK_016","reverse",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00019.tif",162958,""
"BLOCK_016","reverse",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00020.tif",138712,""
"BLOCK_016","reverse",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00021.tif",138380,""
"BLOCK_016","reverse",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00022.tif",130214,""
"BLOCK_016","reverse",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00023.tif",119494,""
"BLOCK_016","reverse",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00024.tif",122560,""
"BLOCK_016","reverse",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00025.tif",77746,""
"BLOCK_016","reverse",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00026.tif",54974,""
"BLOCK_016","reverse",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00027.tif",20446,""
"BLOCK_016","reverse",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00028.tif",6045,""
"BLOCK_016","reverse",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_016/index/reverse_stripes/reverse_00029.tif",4499,""
"BLOCK_016","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_016/run_info.csv",1000,""
"BLOCK_016","stream",1,1,256,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00001.tif",13698,""
"BLOCK_016","stream",2,257,512,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00002.tif",21130,""
"BLOCK_016","stream",3,513,768,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00003.tif",20622,""
"BLOCK_016","stream",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00004.tif",20880,""
"BLOCK_016","stream",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00005.tif",22842,""
"BLOCK_016","stream",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00006.tif",23944,""
"BLOCK_016","stream",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00007.tif",24082,""
"BLOCK_016","stream",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00008.tif",21458,""
"BLOCK_016","stream",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00009.tif",19908,""
"BLOCK_016","stream",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00010.tif",19970,""
"BLOCK_016","stream",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00011.tif",15066,""
"BLOCK_016","stream",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00012.tif",14590,""
"BLOCK_016","stream",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00013.tif",15372,""
"BLOCK_016","stream",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00014.tif",14130,""
"BLOCK_016","stream",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00015.tif",12014,""
"BLOCK_016","stream",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00016.tif",11878,""
"BLOCK_016","stream",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00017.tif",11486,""
"BLOCK_016","stream",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00018.tif",10866,""
"BLOCK_016","stream",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00019.tif",10176,""
"BLOCK_016","stream",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00020.tif",9312,""
"BLOCK_016","stream",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00021.tif",9700,""
"BLOCK_016","stream",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00022.tif",9814,""
"BLOCK_016","stream",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00023.tif",10542,""
"BLOCK_016","stream",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00024.tif",9540,""
"BLOCK_016","stream",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00025.tif",9390,""
"BLOCK_016","stream",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00026.tif",9312,""
"BLOCK_016","stream",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00027.tif",8450,""
"BLOCK_016","stream",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00028.tif",7872,""
"BLOCK_016","stream",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_016/index/stream_stripes/stream_00029.tif",4742,""
"BLOCK_017","hydrography",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_017/hydrography_block.gpkg",1961984,""
"BLOCK_017","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_017/index/index_metadata.rds",1338,""
"BLOCK_017","reverse",1,1,256,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00001.tif",629700,""
"BLOCK_017","reverse",2,257,512,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00002.tif",643944,""
"BLOCK_017","reverse",3,513,768,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00003.tif",616162,""
"BLOCK_017","reverse",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00004.tif",595658,""
"BLOCK_017","reverse",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00005.tif",571938,""
"BLOCK_017","reverse",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00006.tif",590870,""
"BLOCK_017","reverse",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00007.tif",591990,""
"BLOCK_017","reverse",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00008.tif",578236,""
"BLOCK_017","reverse",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00009.tif",528902,""
"BLOCK_017","reverse",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00010.tif",502898,""
"BLOCK_017","reverse",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00011.tif",469946,""
"BLOCK_017","reverse",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00012.tif",463782,""
"BLOCK_017","reverse",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00013.tif",418366,""
"BLOCK_017","reverse",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00014.tif",366914,""
"BLOCK_017","reverse",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00015.tif",347424,""
"BLOCK_017","reverse",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00016.tif",303444,""
"BLOCK_017","reverse",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00017.tif",264318,""
"BLOCK_017","reverse",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00018.tif",202064,""
"BLOCK_017","reverse",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00019.tif",130332,""
"BLOCK_017","reverse",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00020.tif",95692,""
"BLOCK_017","reverse",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00021.tif",39632,""
"BLOCK_017","reverse",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00022.tif",8410,""
"BLOCK_017","reverse",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00023.tif",6045,""
"BLOCK_017","reverse",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00024.tif",6045,""
"BLOCK_017","reverse",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00025.tif",6045,""
"BLOCK_017","reverse",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00026.tif",6045,""
"BLOCK_017","reverse",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00027.tif",6045,""
"BLOCK_017","reverse",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00028.tif",6045,""
"BLOCK_017","reverse",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_017/index/reverse_stripes/reverse_00029.tif",4499,""
"BLOCK_017","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_017/run_info.csv",1000,""
"BLOCK_017","stream",1,1,256,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00001.tif",15762,""
"BLOCK_017","stream",2,257,512,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00002.tif",18352,""
"BLOCK_017","stream",3,513,768,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00003.tif",18930,""
"BLOCK_017","stream",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00004.tif",19350,""
"BLOCK_017","stream",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00005.tif",18058,""
"BLOCK_017","stream",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00006.tif",18824,""
"BLOCK_017","stream",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00007.tif",18518,""
"BLOCK_017","stream",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00008.tif",19310,""
"BLOCK_017","stream",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00009.tif",18378,""
"BLOCK_017","stream",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00010.tif",19790,""
"BLOCK_017","stream",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00011.tif",17018,""
"BLOCK_017","stream",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00012.tif",13320,""
"BLOCK_017","stream",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00013.tif",11650,""
"BLOCK_017","stream",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00014.tif",12678,""
"BLOCK_017","stream",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00015.tif",11548,""
"BLOCK_017","stream",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00016.tif",13246,""
"BLOCK_017","stream",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00017.tif",13776,""
"BLOCK_017","stream",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00018.tif",11072,""
"BLOCK_017","stream",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00019.tif",9064,""
"BLOCK_017","stream",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00020.tif",8464,""
"BLOCK_017","stream",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00021.tif",6070,""
"BLOCK_017","stream",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00022.tif",4798,""
"BLOCK_017","stream",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00023.tif",4650,""
"BLOCK_017","stream",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00024.tif",4650,""
"BLOCK_017","stream",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00025.tif",4650,""
"BLOCK_017","stream",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00026.tif",4650,""
"BLOCK_017","stream",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00027.tif",4650,""
"BLOCK_017","stream",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00028.tif",4650,""
"BLOCK_017","stream",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_017/index/stream_stripes/stream_00029.tif",4224,""
"BLOCK_018","hydrography",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_018/hydrography_block.gpkg",2097152,""
"BLOCK_018","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_018/index/index_metadata.rds",1343,""
"BLOCK_018","reverse",1,1,256,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00001.tif",580824,""
"BLOCK_018","reverse",2,257,512,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00002.tif",531634,""
"BLOCK_018","reverse",3,513,768,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00003.tif",530936,""
"BLOCK_018","reverse",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00004.tif",507034,""
"BLOCK_018","reverse",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00005.tif",498214,""
"BLOCK_018","reverse",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00006.tif",499750,""
"BLOCK_018","reverse",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00007.tif",496974,""
"BLOCK_018","reverse",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00008.tif",486880,""
"BLOCK_018","reverse",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00009.tif",487940,""
"BLOCK_018","reverse",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00010.tif",465610,""
"BLOCK_018","reverse",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00011.tif",449472,""
"BLOCK_018","reverse",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00012.tif",425462,""
"BLOCK_018","reverse",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00013.tif",407664,""
"BLOCK_018","reverse",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00014.tif",402340,""
"BLOCK_018","reverse",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00015.tif",379234,""
"BLOCK_018","reverse",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00016.tif",347692,""
"BLOCK_018","reverse",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00017.tif",326334,""
"BLOCK_018","reverse",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00018.tif",309086,""
"BLOCK_018","reverse",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00019.tif",295876,""
"BLOCK_018","reverse",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00020.tif",283054,""
"BLOCK_018","reverse",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00021.tif",290278,""
"BLOCK_018","reverse",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00022.tif",267192,""
"BLOCK_018","reverse",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00023.tif",248702,""
"BLOCK_018","reverse",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00024.tif",239900,""
"BLOCK_018","reverse",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00025.tif",243920,""
"BLOCK_018","reverse",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00026.tif",232144,""
"BLOCK_018","reverse",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00027.tif",219354,""
"BLOCK_018","reverse",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00028.tif",212604,""
"BLOCK_018","reverse",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_018/index/reverse_stripes/reverse_00029.tif",34240,""
"BLOCK_018","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_018/run_info.csv",1000,""
"BLOCK_018","stream",1,1,256,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00001.tif",12918,""
"BLOCK_018","stream",2,257,512,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00002.tif",16398,""
"BLOCK_018","stream",3,513,768,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00003.tif",16718,""
"BLOCK_018","stream",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_018/index/stream_stripes/stream_00004.tif",16642,""
